D0,D1,date,value
BF,AP,1986-07-01,94.85771538682779
BF,AP,1986-10-01,97.52097847998185
BF,AP,1987-01-01,95.25210159201981
BF,AP,1987-04-01,101.895907269131
BF,AP,1987-07-01,101.23689048212678
BF,AP,1987-10-01,106.70536867616764
BF,AP,1988-01-01,106.7762422575161
BF,AP,1988-04-01,105.4551728350753
BF,AP,1988-07-01,116.47569447210368
BF,AP,1988-10-01,114.14815880069902
BF,AP,1989-01-01,116.92171774393474
BF,AP,1989-04-01,118.03881900133824
BF,AP,1989-07-01,114.5568585814722
BF,AP,1989-10-01,131.07253129338733
BF,AP,1990-01-01,139.48946563658734
BF,AP,1990-04-01,135.36581379213035
BF,AP,1990-07-01,134.89159606467004
BF,AP,1990-10-01,141.57339142691677
BF,AP,1991-01-01,138.85040542145632
BF,AP,1991-04-01,142.6802600296152
BF,AP,1991-07-01,141.0203608920774
BF,AP,1991-10-01,135.0301833055683
BF,AP,1992-01-01,130.4822742026774
BF,AP,1992-04-01,130.50499850144865
BF,AP,1992-07-01,122.9463678433035
BF,AP,1992-10-01,122.52890867573178
BF,AP,1993-01-01,118.44203728323954
BF,AP,1993-04-01,119.34225733210131
BF,AP,1993-07-01,118.25144938839132
BF,AP,1993-10-01,114.82294456866707
BF,AP,1994-01-01,110.13069557381216
BF,AP,1994-04-01,109.97633003037595
BF,AP,1994-07-01,109.6826362038561
BF,AP,1994-10-01,110.26034163425642
BF,AP,1995-01-01,108.16314936122929
BF,AP,1995-04-01,106.58128112089997
BF,AP,1995-07-01,105.7773120650211
BF,AP,1995-10-01,104.38607483756034
BF,AP,1996-01-01,105.32606320137599
BF,AP,1996-04-01,105.40865627612219
BF,AP,1996-07-01,104.92483116406565
BF,AP,1996-10-01,102.36934565365941
BF,AP,1997-01-01,102.67541552452435
BF,AP,1997-04-01,101.81688843634076
BF,AP,1997-07-01,101.50751952877089
BF,AP,1997-10-01,100.12319310565067
BF,AP,1998-01-01,99.65673535781606
BF,AP,1998-04-01,99.25204904864866
BF,AP,1998-07-01,99.2670447643056
BF,AP,1998-10-01,99.35726022098278
BF,AP,1999-01-01,99.95073694076497
BF,AP,1999-04-01,100.70280834421932
BF,AP,1999-07-01,98.6065384450053
BF,AP,1999-10-01,99.55189940272766
BF,AP,2000-01-01,100
BF,AP,2000-04-01,101.78320305591436
BF,AP,2000-07-01,104.04869737390013
BF,AP,2000-10-01,105.473184654209
BF,AP,2001-01-01,107.7339474699125
BF,AP,2001-04-01,107.0915051138561
BF,AP,2001-07-01,108.06435322376112
BF,AP,2001-10-01,108.17330750915055
BF,AP,2002-01-01,107.29147688206318
BF,AP,2002-04-01,109.69076445470832
BF,AP,2002-07-01,110.64497042256511
BF,AP,2002-10-01,110.89951481723463
BF,AP,2003-01-01,109.04923254888368
BF,AP,2003-04-01,109.73189340917011
BF,AP,2003-07-01,109.92596889371846
BF,AP,2003-10-01,107.70635521336567
BF,AP,2004-01-01,108.83933332967052
BF,AP,2004-04-01,110.92610449785565
BF,AP,2004-07-01,110.12674662365983
BF,AP,2004-10-01,108.18310208231057
BF,AP,2005-01-01,109.52930514803063
BF,AP,2005-04-01,109.93512443720277
BF,AP,2005-07-01,109.6129726204511
BF,AP,2005-10-01,110.47972544941584
BF,AP,2006-01-01,111.63259536656565
BF,AP,2006-04-01,110.58190046536357
BF,AP,2006-07-01,110.37709711275147
BF,AP,2006-10-01,110.46859205154298
BF,AP,2007-01-01,110.12319554409274
BF,AP,2007-04-01,109.44068914934451
BF,AP,2007-07-01,110.0171882245169
BF,AP,2007-10-01,111.10524960323119
BF,AP,2008-01-01,112.52474708104285
BF,AP,2008-04-01,112.2153153417147
BF,AP,2008-07-01,110.25200648751823
BF,AP,2008-10-01,109.17222353234499
BF,AP,2009-01-01,112.8559354478596
BF,AP,2009-04-01,115.17074075092069
BF,AP,2009-07-01,117.0125444918549
BF,AP,2009-10-01,116.66131615498394
BF,AP,2010-01-01,117.36511060736157
BF,AP,2010-04-01,116.15048725424748
BF,AP,2010-07-01,115.77587616382652
BF,AP,2010-10-01,113.20393595501534
BF,AP,2011-01-01,112.87324516330762
BF,AP,2011-04-01,113.24890565759462
BF,AP,2011-07-01,113.81514487713503
BF,AP,2011-10-01,115.71709997682527
BF,AP,2012-01-01,115.58937882300238
BF,AP,2012-04-01,119.05040796954668
BF,AP,2012-07-01,120.9598642490113
BF,AP,2012-10-01,122.57722132288768
BF,AP,2013-01-01,124.4767907694347
BF,AP,2013-04-01,125.57718642278071
BF,AP,2013-07-01,126.62473114822785
BF,AP,2013-10-01,127.0978903308982
BF,AP,2014-01-01,125.90852985471533
BF,AP,2014-04-01,125.65695174797051
BF,AP,2014-07-01,126.30186810746686
BF,AP,2014-10-01,127.04500236915722
BF,AP,2015-01-01,128.43526633620988
BF,AP,2015-04-01,129.29362888602333
BF,AP,2015-07-01,131.553785120425
BF,AP,2015-10-01,130.72084270425327
BF,AP,2016-01-01,131.21431312531533
BF,AP,2016-04-01,131.39695042256557
BF,AP,2016-07-01,132.10806956726026
BF,AP,2016-10-01,131.63998899436
BF,AP,2017-01-01,132.42009373744904
BF,AP,2017-04-01,130.86113917872254
BF,AP,2017-07-01,129.23657988982507
BF,AP,2017-10-01,128.77395327571145
BF,AP,2018-01-01,128.01250266452797
BF,AP,2018-04-01,128.22156124062596
BF,AP,2018-07-01,127.41418402477403
BF,AP,2018-10-01,126.15682550933126
BF,AP,2019-01-01,127.35097100060804
BF,AP,2019-04-01,126.54213655762835
BF,AP,2019-07-01,127.099476595535
BF,AP,2019-10-01,128.2209795812933
BF,AP,2020-01-01,127.91180739388793
BF,AP,2020-04-01,128.85027239386488
BF,AP,2020-07-01,128.89826355516615
BF,AP,2020-10-01,128.43634420322988
BF,AP,2021-01-01,127.83691778547102
BF,AP,2021-04-01,128.78127332712444
BF,AP,2021-07-01,127.34593517635588
BF,AP,2021-10-01,125.13837462196182
BF,AP,2022-01-01,124.74603690806127
BF,AP,2022-04-01,125.45577247525061
BF,AP,2022-07-01,124.25457208299855
BF,AP,2022-10-01,124.19102741460517
BF,AP,2023-01-01,123.76477634352467
BF,AP,2023-04-01,124.08040639524978
BF,AP,2023-07-01,120.17346843328926
BF,AP,2023-10-01,119.76750932989626
BF,AP,2024-01-01,119.89634987202291
BF,AP,2024-04-01,121.61662804346092
BF,AP,2024-07-01,120.80072488651041
BF,AP,2024-10-01,122.65226690870527
BF,AP,2025-01-01,124.00326497175146
BF,AP,2025-04-01,124.10518924709537
BF,AP,2025-07-01,123.90307485681886
BF,AP,2025-10-01,124.19374886303306
BF,AP,2026-01-01,125.0818060968952
EH,AP,1970-01-01,35.65117045657064
EH,AP,1970-04-01,35.925771743151515
EH,AP,1970-07-01,37.21472006026039
EH,AP,1970-10-01,38.667185108854945
EH,AP,1971-01-01,40.97659990859835
EH,AP,1971-04-01,40.73674521532607
EH,AP,1971-07-01,43.0049298642505
EH,AP,1971-10-01,44.17938516046151
EH,AP,1972-01-01,46.833316258051795
EH,AP,1972-04-01,49.59939467212857
EH,AP,1972-07-01,52.331224718003924
EH,AP,1972-10-01,54.82392475194884
EH,AP,1973-01-01,59.085751195485216
EH,AP,1973-04-01,58.3520739937732
EH,AP,1973-07-01,61.49044681427448
EH,AP,1973-10-01,61.24219430954528
EH,AP,1974-01-01,60.414647968183985
EH,AP,1974-04-01,60.03715854450291
EH,AP,1974-07-01,60.23545096065226
EH,AP,1974-10-01,60.21000397515728
EH,AP,1975-01-01,56.564321523223185
EH,AP,1975-04-01,55.441601423020224
EH,AP,1975-07-01,55.417447042012505
EH,AP,1975-10-01,54.77692805995969
EH,AP,1976-01-01,53.24038204316939
EH,AP,1976-04-01,53.55098758939902
EH,AP,1976-07-01,52.1920356322144
EH,AP,1976-10-01,53.95157508555839
EH,AP,1977-01-01,52.608527614630816
EH,AP,1977-04-01,53.55385529824821
EH,AP,1977-07-01,54.512217192389215
EH,AP,1977-10-01,53.58284112587622
EH,AP,1978-01-01,53.93781605108823
EH,AP,1978-04-01,55.19119245029246
EH,AP,1978-07-01,56.67439354942625
EH,AP,1978-10-01,57.84199209167451
EH,AP,1979-01-01,59.080455071509206
EH,AP,1979-04-01,59.286348566758086
EH,AP,1979-07-01,61.362501180716535
EH,AP,1979-10-01,62.54262750861207
EH,AP,1980-01-01,65.96933590825206
EH,AP,1980-04-01,65.68643887951534
EH,AP,1980-07-01,67.61891007499734
EH,AP,1980-10-01,66.87902554104362
EH,AP,1981-01-01,70.67562681296383
EH,AP,1981-04-01,73.5346244056019
EH,AP,1981-07-01,73.98448096370416
EH,AP,1981-10-01,75.00270801806646
EH,AP,1982-01-01,77.56344809692072
EH,AP,1982-04-01,76.09293489284072
EH,AP,1982-07-01,76.46148007957531
EH,AP,1982-10-01,77.63902832873045
EH,AP,1983-01-01,78.2664457195475
EH,AP,1983-04-01,78.91845785462976
EH,AP,1983-07-01,81.26090485419685
EH,AP,1983-10-01,81.95738148558425
EH,AP,1984-01-01,83.65334723700254
EH,AP,1984-04-01,84.8819353773883
EH,AP,1984-07-01,85.18010818399111
EH,AP,1984-10-01,84.76507433444637
EH,AP,1985-01-01,88.897334477867
EH,AP,1985-04-01,87.5084270525203
EH,AP,1985-07-01,89.02831605814752
EH,AP,1985-10-01,89.6148578490358
EH,AP,1986-01-01,94.13468942453797
EH,AP,1986-04-01,92.31502726691727
EH,AP,1986-07-01,94.3698543132902
EH,AP,1986-10-01,95.46161736134827
EH,AP,1987-01-01,97.40054370035784
EH,AP,1987-04-01,99.8743718585239
EH,AP,1987-07-01,101.85432873744907
EH,AP,1987-10-01,102.59827522315992
EH,AP,1988-01-01,108.55837244454045
EH,AP,1988-04-01,112.29930758674689
EH,AP,1988-07-01,115.85519115751157
EH,AP,1988-10-01,125.12624619824754
EH,AP,1989-01-01,126.37731357809481
EH,AP,1989-04-01,129.82966725503988
EH,AP,1989-07-01,130.91778211882513
EH,AP,1989-10-01,133.5553277602177
EH,AP,1990-01-01,132.63482965512534
EH,AP,1990-04-01,129.8350654839681
EH,AP,1990-07-01,129.506985694795
EH,AP,1990-10-01,127.47780859603046
EH,AP,1991-01-01,126.18163104152993
EH,AP,1991-04-01,127.31238317218087
EH,AP,1991-07-01,130.1481489648003
EH,AP,1991-10-01,127.07955896102496
EH,AP,1992-01-01,124.67768313591179
EH,AP,1992-04-01,124.73496244543753
EH,AP,1992-07-01,119.98831192018702
EH,AP,1992-10-01,119.037040865594
EH,AP,1993-01-01,117.76281099160342
EH,AP,1993-04-01,118.06146045435526
EH,AP,1993-07-01,113.5965231250753
EH,AP,1993-10-01,113.72591829957284
EH,AP,1994-01-01,116.2185634663664
EH,AP,1994-04-01,116.57770940026599
EH,AP,1994-07-01,116.05599815766672
EH,AP,1994-10-01,113.90700966769796
EH,AP,1995-01-01,113.13444498922883
EH,AP,1995-04-01,112.27512379352353
EH,AP,1995-07-01,110.84054992831092
EH,AP,1995-10-01,108.59777925189759
EH,AP,1996-01-01,106.39031371568042
EH,AP,1996-04-01,105.87335991421747
EH,AP,1996-07-01,105.99859665741813
EH,AP,1996-10-01,103.07393591467932
EH,AP,1997-01-01,102.08844792299774
EH,AP,1997-04-01,101.55774441111987
EH,AP,1997-07-01,102.03749261456758
EH,AP,1997-10-01,101.01616238160562
EH,AP,1998-01-01,101.4053692080629
EH,AP,1998-04-01,101.11899541847392
EH,AP,1998-07-01,100.76705868036215
EH,AP,1998-10-01,99.8557424455974
EH,AP,1999-01-01,100.73192994576357
EH,AP,1999-04-01,100.76976298943423
EH,AP,1999-07-01,100.42350390420083
EH,AP,1999-10-01,100.66410527385416
EH,AP,2000-01-01,100
EH,AP,2000-04-01,101.63801098675273
EH,AP,2000-07-01,102.37350282062654
EH,AP,2000-10-01,102.3226026056806
EH,AP,2001-01-01,102.43906477917307
EH,AP,2001-04-01,103.46968714694349
EH,AP,2001-07-01,103.63432667935022
EH,AP,2001-10-01,104.62615640090935
EH,AP,2002-01-01,107.08040708769795
EH,AP,2002-04-01,107.35731290919092
EH,AP,2002-07-01,108.47701244113381
EH,AP,2002-10-01,110.39120092654014
EH,AP,2003-01-01,110.61983917413001
EH,AP,2003-04-01,111.24753817589689
EH,AP,2003-07-01,112.17052014638331
EH,AP,2003-10-01,112.18617390423957
EH,AP,2004-01-01,113.41554858273733
EH,AP,2004-04-01,113.46339673870654
EH,AP,2004-07-01,114.75003507234918
EH,AP,2004-10-01,115.11668061358549
EH,AP,2005-01-01,115.04397383042846
EH,AP,2005-04-01,114.35453013436437
EH,AP,2005-07-01,115.66907138838978
EH,AP,2005-10-01,116.61305689358166
EH,AP,2006-01-01,117.80881780354645
EH,AP,2006-04-01,118.65000065531477
EH,AP,2006-07-01,117.99446354463473
EH,AP,2006-10-01,118.7149348465578
EH,AP,2007-01-01,120.8027989623267
EH,AP,2007-04-01,120.3252713311691
EH,AP,2007-07-01,120.74728594400237
EH,AP,2007-10-01,121.06374898232421
EH,AP,2008-01-01,121.34402303806723
EH,AP,2008-04-01,123.53137651795252
EH,AP,2008-07-01,125.26585180742995
EH,AP,2008-10-01,125.58971235874716
EH,AP,2009-01-01,127.75588793736642
EH,AP,2009-04-01,129.15820109974266
EH,AP,2009-07-01,130.43863878657444
EH,AP,2009-10-01,133.40092327843652
EH,AP,2010-01-01,133.99445485014868
EH,AP,2010-04-01,135.02361642881885
EH,AP,2010-07-01,137.02326991474766
EH,AP,2010-10-01,139.04476974850166
EH,AP,2011-01-01,139.85118295756956
EH,AP,2011-04-01,141.2759764171037
EH,AP,2011-07-01,142.111045773208
EH,AP,2011-10-01,144.2609827056033
EH,AP,2012-01-01,146.3235625205999
EH,AP,2012-04-01,145.68611084590768
EH,AP,2012-07-01,147.20333450211785
EH,AP,2012-10-01,149.5021889533445
EH,AP,2013-01-01,151.60203322593392
EH,AP,2013-04-01,153.63149805647154
EH,AP,2013-07-01,154.5840238434625
EH,AP,2013-10-01,156.38158632117475
EH,AP,2014-01-01,154.84178515774482
EH,AP,2014-04-01,155.85854187218447
EH,AP,2014-07-01,156.39782861920085
EH,AP,2014-10-01,157.03221168952047
EH,AP,2015-01-01,158.73297329162648
EH,AP,2015-04-01,159.3573641371578
EH,AP,2015-07-01,159.53701727797596
EH,AP,2015-10-01,160.62816581595482
EH,AP,2016-01-01,160.73528157746938
EH,AP,2016-04-01,161.21645146066592
EH,AP,2016-07-01,161.71463193437532
EH,AP,2016-10-01,162.96146142869654
EH,AP,2017-01-01,164.624467367018
EH,AP,2017-04-01,164.8020477532073
EH,AP,2017-07-01,165.59476090325106
EH,AP,2017-10-01,167.1222537441502
EH,AP,2018-01-01,167.2924609251895
EH,AP,2018-04-01,166.98113799466174
EH,AP,2018-07-01,168.37906229478727
EH,AP,2018-10-01,167.01035818275227
EH,AP,2019-01-01,167.20039873356066
EH,AP,2019-04-01,167.30780117286068
EH,AP,2019-07-01,169.21824138658664
EH,AP,2019-10-01,169.34341604468824
EH,AP,2020-01-01,168.73548794491995
EH,AP,2020-04-01,170.6382450729116
EH,AP,2020-07-01,172.82467877718273
EH,AP,2020-10-01,176.75381712119406
EH,AP,2021-01-01,179.6678595909491
EH,AP,2021-04-01,182.72761925693658
EH,AP,2021-07-01,183.46995748007274
EH,AP,2021-10-01,185.98151014103757
EH,AP,2022-01-01,189.47280427075762
EH,AP,2022-04-01,190.528745408944
EH,AP,2022-07-01,192.5739661902119
EH,AP,2022-10-01,193.28193116889588
EH,AP,2023-01-01,192.87281097330367
EH,AP,2023-04-01,193.45966909231572
EH,AP,2023-07-01,191.80410508404742
EH,AP,2023-10-01,193.4542639167748
EH,AP,2024-01-01,193.27053803979527
EH,AP,2024-04-01,194.34915783790728
EH,AP,2024-07-01,195.53256711901207
EH,AP,2024-10-01,195.13004778570865
EH,AP,2025-01-01,198.16559432464166
EH,AP,2025-04-01,200.0694208740269
EH,AP,2025-07-01,202.2266681739632
EH,AP,2025-10-01,202.5255006066357
EH,AP,2026-01-01,201.7338913831829
EH,TP,2000-01-01,100
EH,TP,2000-04-01,100.11480706509
EH,TP,2000-07-01,101.38353905082
EH,TP,2000-10-01,101.15182998784
EH,TP,2001-01-01,101.714302392294
EH,TP,2001-04-01,100.916556461038
EH,TP,2001-07-01,101.128985302391
EH,TP,2001-10-01,102.489634557564
EH,TP,2002-01-01,102.232263770147
EH,TP,2002-04-01,101.649330865762
EH,TP,2002-07-01,100.657685193056
EH,TP,2002-10-01,101.158600272036
EH,TP,2003-01-01,101.454131780993
EH,TP,2003-04-01,102.795673205645
EH,TP,2003-07-01,103.809474051643
EH,TP,2003-10-01,103.448047916111
EH,TP,2004-01-01,104.39907883879
EH,TP,2004-04-01,105.637119309361
EH,TP,2004-07-01,107.965050922853
EH,TP,2004-10-01,108.597046899238
EH,TP,2005-01-01,108.668019882619
EH,TP,2005-04-01,109.413884562959
EH,TP,2005-07-01,111.638962599574
EH,TP,2005-10-01,112.665333580274
EH,TP,2006-01-01,114.737552926726
EH,TP,2006-04-01,115.999123563423
EH,TP,2006-07-01,116.814138136068
EH,TP,2006-10-01,122.066265085973
EH,TP,2007-01-01,123.860163350223
EH,TP,2007-04-01,124.242090078018
EH,TP,2007-07-01,124.425988985471
EH,TP,2007-10-01,124.72558494396
EH,TP,2008-01-01,126.378666668377
EH,TP,2008-04-01,128.003726824247
EH,TP,2008-07-01,130.026020466593
EH,TP,2008-10-01,131.479562708727
EH,TP,2009-01-01,130.896353330599
EH,TP,2009-04-01,129.945681416297
EH,TP,2009-07-01,129.371889361668
EH,TP,2009-10-01,128.226460023511
EH,TP,2010-01-01,130.945853013517
EH,TP,2010-04-01,131.691110199064
EH,TP,2010-07-01,133.179184847839
EH,TP,2010-10-01,136.775682998594
EH,TP,2011-01-01,138.505843748215
EH,TP,2011-04-01,141.607173752839
EH,TP,2011-07-01,142.627143762463
EH,TP,2011-10-01,143.806849377456
EH,TP,2012-01-01,146.395020002386
EH,TP,2012-04-01,148.148022681276
EH,TP,2012-07-01,149.445288354777
EH,TP,2012-10-01,149.94241134086
EH,TP,2013-01-01,151.372545960299
EH,TP,2013-04-01,153.349226314385
EH,TP,2013-07-01,152.549257696871
EH,TP,2013-10-01,154.367282674257
EH,TP,2014-01-01,155.02201358506
EH,TP,2014-04-01,157.531668923816
EH,TP,2014-07-01,156.261508215428
EH,TP,2014-10-01,159.476795861512
EH,TP,2015-01-01,160.680002877043
EH,TP,2015-04-01,160.997623422639
EH,TP,2015-07-01,161.070535349822
EH,TP,2015-10-01,161.996077455746
EH,TP,2016-01-01,163.769636282927
EH,TP,2016-04-01,164.549008963043
EH,TP,2016-07-01,164.174897210034
EH,TP,2016-10-01,162.738703943666
EH,TP,2017-01-01,164.431019389946
EH,TP,2017-04-01,166.970355329276
EH,TP,2017-07-01,167.25401467891
EH,TP,2017-10-01,169.2393573966
EH,TP,2018-01-01,168.842267235879
EH,TP,2018-04-01,171.301549795598
EH,TP,2018-07-01,172.822006900214
EH,TP,2018-10-01,175.0460696294
EH,TP,2019-01-01,176.149081828724
EH,TP,2019-04-01,178.907210456318
EH,TP,2019-07-01,178.587575560899
EH,TP,2019-10-01,179.233675689491
EH,TP,2020-01-01,182.291760351594
EH,TP,2020-04-01,184.840004365242
EH,TP,2020-07-01,187.687778960696
EH,TP,2020-10-01,188.928672341497
EH,TP,2021-01-01,192.364685401869
EH,TP,2021-04-01,196.447695213628
EH,TP,2021-07-01,201.653297272513
EH,TP,2021-10-01,204.574592742156
EH,TP,2022-01-01,209.064365573194
EH,TP,2022-04-01,213.627828382421
EH,TP,2022-07-01,216.208268318925
EH,TP,2022-10-01,215.805425321347
EH,TP,2023-01-01,216.56664972979
EH,TP,2023-04-01,216.226889169187
EH,TP,2023-07-01,217.616342471552
EH,TP,2023-10-01,219.138148104536
EH,TP,2024-01-01,220.038593795015
EH,TP,2024-04-01,221.654594997817
EH,TP,2024-07-01,225.252348081247
EH,TP,2024-10-01,226.685371885392
EH,TP,2025-01-01,230.356722963305
EH,TP,2025-04-01,233.716945685905
EH,TP,2025-07-01,235.626462409312
EH,TP,2025-10-01,238.588753634347
EH,TP,2026-01-01,240.25786681242
EH,TP1,2000-01-01,100
EH,TP1,2000-04-01,99.88860084425524
EH,TP1,2000-07-01,101.29469082670614
EH,TP1,2000-10-01,100.46078792801114
EH,TP1,2001-01-01,102.50998344473442
EH,TP1,2001-04-01,101.5340212437174
EH,TP1,2001-07-01,102.43925363359527
EH,TP1,2001-10-01,103.14175133765022
EH,TP1,2002-01-01,102.71837153499288
EH,TP1,2002-04-01,101.36683819830216
EH,TP1,2002-07-01,102.0155077198625
EH,TP1,2002-10-01,101.6620834508023
EH,TP1,2003-01-01,104.14144778562722
EH,TP1,2003-04-01,104.17594243314842
EH,TP1,2003-07-01,105.13494233782214
EH,TP1,2003-10-01,103.72737370941765
EH,TP1,2004-01-01,103.25052920487995
EH,TP1,2004-04-01,103.0039297014411
EH,TP1,2004-07-01,105.02520629485083
EH,TP1,2004-10-01,105.34537467664356
EH,TP1,2005-01-01,106.48361656213825
EH,TP1,2005-04-01,107.9294093943069
EH,TP1,2005-07-01,109.88384396355767
EH,TP1,2005-10-01,110.62410435771375
EH,TP1,2006-01-01,112.15587245361019
EH,TP1,2006-04-01,112.75038023034571
EH,TP1,2006-07-01,115.05953888212113
EH,TP1,2006-10-01,115.804210279783
EH,TP1,2007-01-01,119.22000752389617
EH,TP1,2007-04-01,120.88125705788364
EH,TP1,2007-07-01,121.6789151658006
EH,TP1,2007-10-01,122.27597910023482
EH,TP1,2008-01-01,124.50817407102839
EH,TP1,2008-04-01,124.6297917167807
EH,TP1,2008-07-01,126.30379678814609
EH,TP1,2008-10-01,128.27246935008336
EH,TP1,2009-01-01,129.93946916494136
EH,TP1,2009-04-01,131.01614486433192
EH,TP1,2009-07-01,129.87019906107457
EH,TP1,2009-10-01,132.50876058529013
EH,TP1,2010-01-01,136.8976141981261
EH,TP1,2010-04-01,142.963999609076
EH,TP1,2010-07-01,145.30105292129272
EH,TP1,2010-10-01,144.93412801452402
EH,TP1,2011-01-01,148.87943831851308
EH,TP1,2011-04-01,149.4520948405722
EH,TP1,2011-07-01,148.2789184129753
EH,TP1,2011-10-01,149.38286383320337
EH,TP1,2012-01-01,151.67363523243515
EH,TP1,2012-04-01,153.96503586290368
EH,TP1,2012-07-01,155.27904753101717
EH,TP1,2012-10-01,155.5541856888013
EH,TP1,2013-01-01,165.22166657270708
EH,TP1,2013-04-01,165.8355939032588
EH,TP1,2013-07-01,164.0833386137243
EH,TP1,2013-10-01,167.25306517695634
EH,TP1,2014-01-01,169.3304756149858
EH,TP1,2014-04-01,171.012035125371
EH,TP1,2014-07-01,169.20199678146196
EH,TP1,2014-10-01,168.8189698574456
EH,TP1,2015-01-01,170.0271845495251
EH,TP1,2015-04-01,173.9083725697093
EH,TP1,2015-07-01,176.4740526575193
EH,TP1,2015-10-01,172.40365349631298
EH,TP1,2016-01-01,172.05442693115302
EH,TP1,2016-04-01,174.50145466537586
EH,TP1,2016-07-01,169.23173004989033
EH,TP1,2016-10-01,171.93848947085422
EH,TP1,2017-01-01,162.2602252621188
EH,TP1,2017-04-01,164.8312167493077
EH,TP1,2017-07-01,168.35685653689973
EH,TP1,2017-10-01,166.95757324259577
EH,TP1,2018-01-01,172.41490678486613
EH,TP1,2018-04-01,173.01263130882094
EH,TP1,2018-07-01,176.3223535310565
EH,TP1,2018-10-01,179.04536625084825
EH,TP1,2019-01-01,179.70830796629372
EH,TP1,2019-04-01,180.92832852780109
EH,TP1,2019-07-01,178.6944508792758
EH,TP1,2019-10-01,180.4859144892943
EH,TP1,2020-01-01,184.61810058944752
EH,TP1,2020-04-01,188.95087864574705
EH,TP1,2020-07-01,191.91172602763623
EH,TP1,2020-10-01,193.36941649495273
EH,TP1,2021-01-01,194.97324880424281
EH,TP1,2021-04-01,197.30459326504496
EH,TP1,2021-07-01,201.6832651084848
EH,TP1,2021-10-01,204.57006099137783
EH,TP1,2022-01-01,204.11868049985227
EH,TP1,2022-04-01,208.93020520746165
EH,TP1,2022-07-01,211.0390856319024
EH,TP1,2022-10-01,213.2381563188637
EH,TP1,2023-01-01,212.29447533316247
EH,TP1,2023-04-01,216.131850119555
EH,TP1,2023-07-01,222.29344719196385
EH,TP1,2023-10-01,220.9289876742652
EH,TP1,2024-01-01,222.5232911394977
EH,TP1,2024-04-01,224.26589797075312
EH,TP1,2024-07-01,226.0846401708811
EH,TP1,2024-10-01,227.71233454462242
EH,TP1,2025-01-01,231.22078017186766
EH,TP1,2025-04-01,229.81599119647308
EH,TP1,2025-07-01,230.97174213192204
EH,TP1,2025-10-01,229.93100939354375
EH,TP1,2026-01-01,234.71450692283074
EH,TP2,1996-10-01,99.15599534342257
EH,TP2,1997-01-01,99.53434225844005
EH,TP2,1997-04-01,97.01202949165697
EH,TP2,1997-07-01,96.72099340318199
EH,TP2,1997-10-01,97.01202949165697
EH,TP2,1998-01-01,98.25378346915018
EH,TP2,1998-04-01,100.08731082654249
